State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
22,109,1,88101,1,29.679301,-90.779731,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2015,Micrograms/cubic meter (LC),No Events,122,98,Y,118,121,0,3,0,0,Certified,0,6.917213,3.514261,24.2,10/15/2015 0:00,18.7,10/18/2015 0:00,16.1,2/11/2015 0:00,16.1,2/14/2015 0:00,,,,,18.7,16.1,13.8,11.2,9,6.3,3.6,Houma,4047 West Park Ave. at Hwy 24,Louisiana,Terrebonne,Gray (Beattieville),"Houma-Thibodaux, LA",11/8/2021
22,121,1,88101,1,30.500642,-91.213556,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2015,Micrograms/cubic meter (LC),No Events,342,94,Y,342,365,0,23,0,0,Certified,0,8.949708,3.839101,24.8,2/11/2015 0:00,24.1,10/15/2015 0:00,22.8,2/15/2015 0:00,22.7,2/1/2015 0:00,,,,,22.7,20,15.2,13.8,11.2,8.3,4.7,Port Allen,"1005 Northwest Drive, Port Allen",Louisiana,West Baton Rouge,,"Baton Rouge, LA",11/8/2021
23,1,11,88101,1,44.089406,-70.214219,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,55,50,N,55,111,0,6,0,0,Certified,0,6.132727,3.561942,14.8,9/3/2015 0:00,13.6,9/9/2015 0:00,13.5,8/31/2015 0:00,12.5,7/14/2015 0:00,,,,,14.8,13.6,13.5,11.6,8.4,5.3,2.3,COUNTRY KITCHEN BAKERY PARKING LOT,Lewiston Country Kitchen Bakery Lot & CANAL ST,Maine,Androscoggin,Lewiston,"Lewiston-Auburn, ME",11/8/2021
23,3,14,88101,1,47.355332,-68.321106,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2015,Micrograms/cubic meter (LC),No Events,51,47,N,51,108,0,6,0,0,Requested but not yet concurred,0,5.864706,3.964837,19,7/5/2015 0:00,15.6,7/11/2015 0:00,14.7,9/18/2015 0:00,14,7/14/2015 0:00,,,,,19,15.6,14.7,12.2,6.8,5,2.3,Public Safety Building,428 Main Street,Maine,Aroostook,Madawaska (census name for Madawaska Center),,11/8/2021
23,3,1008,88101,2,46.698422,-68.038403,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,57,47,N,57,121,0,14,0,0,Certified,0,4.189474,2.927193,13.3,9/18/2015 0:00,11.1,8/19/2015 0:00,10.5,8/16/2015 0:00,10.3,7/11/2015 0:00,,,,,13.3,11.1,10.5,10.1,5.5,3.1,1.6,,PI REG OFF 58 CENTRAL DR (SKYWAY IND PK),Maine,Aroostook,Presque Isle,,11/8/2021
23,3,1011,88101,1,46.682299,-68.016195,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Multiple Methods Used,2015,Micrograms/cubic meter (LC),No Events,45,42,N,45,106,0,11,0,0,Certified,0,5.902222,3.673399,14,12/8/2015 0:00,13.8,9/12/2015 0:00,13.2,6/11/2015 0:00,12.6,8/4/2015 0:00,,,,,14,14,13.2,11.7,8,4.5,2.2,RIVERSIDE,RIVERSIDE STREET PRESQUE ISLE,Maine,Aroostook,Presque Isle,,11/8/2021
23,5,15,88101,1,43.677994,-70.256178,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,27,45,N,27,60,0,8,0,0,Certified,0,7.737037,4.928266,22.2,9/3/2015 0:00,17.5,7/5/2015 0:00,15,7/29/2015 0:00,13.6,9/9/2015 0:00,,,,,22.2,22.2,17.5,15,10.5,6,3.6,TB - Tukey's Bridge,TUKEY'S BRIDGE-BEAN POT RD.,Maine,Cumberland,Portland,"Portland-South Portland, ME",11/8/2021
23,5,29,88101,1,43.660246,-70.268965,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,37,40,N,36,90,0,4,0,0,Certified,0,8.464865,5.222027,26.7,9/3/2015 0:00,21,7/29/2015 0:00,15.3,7/5/2015 0:00,14.7,9/9/2015 0:00,,,,,26.7,26.7,21,14.7,11.9,7.5,4.5,PDO - Portland Deering Oaks,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,"Portland-South Portland, ME",11/8/2021
23,5,29,88101,2,43.660246,-70.268965,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,14,47,N,14,30,0,4,0,0,Certified,0,11.042857,7.070928,28.1,9/3/2015 0:00,20.3,7/29/2015 0:00,15.6,7/5/2015 0:00,13.7,7/17/2015 0:00,,,,,28.1,28.1,28.1,20.3,13.7,11.3,4.5,PDO - Portland Deering Oaks,"356 State Street, Portland,  Maine",Maine,Cumberland,Portland,"Portland-South Portland, ME",11/8/2021
23,9,103,88101,1,44.37705,-68.2609,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,71,62,N,56,91,0,0,0,0,Certified,0,4.214085,3.761318,17,7/11/2015 0:00,15.5,6/11/2015 0:00,13,9/3/2015 0:00,12.7,8/31/2015 0:00,,,,,17,15.5,12,8.9,4.3,2.7,1.1,MCFARLAND HILL Air Pollutant Research Site,567 Eagle Lake Road,Maine,Hancock,,,4/7/2022
23,11,16,88101,1,44.312319,-69.786717,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,33,55,N,33,60,0,2,0,0,Certified,0,6.109091,3.313171,15.2,9/3/2015 0:00,12.4,9/9/2015 0:00,10.5,7/29/2015 0:00,10.4,6/11/2015 0:00,,,,,15.2,15.2,12.4,10.4,8.3,4.9,3,"Augusta, LINCOLN STREET ELEMENTARY SCHOOL (ALSS)",30 Lincoln Street,Maine,Kennebec,Augusta,"Augusta-Waterville, ME",11/8/2021
23,11,16,88101,2,44.312319,-69.786717,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,16,53,N,16,30,0,1,0,0,Requested but not yet concurred,0,6.36875,3.517332,15.4,9/3/2015 0:00,10.6,7/29/2015 0:00,10.5,7/5/2015 0:00,9.6,12/8/2015 0:00,,,,,15.4,15.4,15.4,10.6,9.6,5,3.7,"Augusta, LINCOLN STREET ELEMENTARY SCHOOL (ALSS)",30 Lincoln Street,Maine,Kennebec,Augusta,"Augusta-Waterville, ME",11/8/2021
23,17,2011,88101,1,44.551419,-70.546319,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,34,57,N,34,60,0,1,0,0,Certified,0,6.808824,3.495657,15.3,9/3/2015 0:00,14.7,12/2/2015 0:00,13,11/26/2015 0:00,10.9,12/8/2015 0:00,,,,,15.3,15.3,14.7,10.9,8.9,6.2,2.9,Rumford Avenue Parking Lot (RAP),RUMFORD AVENUE AREA PARKING LOT,Maine,Oxford,Rumford (census name for Rumford Compact),,3/16/2022
23,19,2,88101,1,44.79886,-68.769675,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Thermo Scientific Dichot. Partisol-Plus Model 2025-D Seq - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,60,53,N,59,111,0,2,0,0,Certified,0,5.82,3.175051,12.1,7/11/2015 0:00,11.9,9/18/2015 0:00,11.8,7/14/2015 0:00,11.6,8/19/2015 0:00,,,,,12.1,11.9,11.8,10.6,9.2,4.9,2.4,KENDUSKEAG PUMP STATION (BUILDING ROOF),PUMP STATION- 1 WASHINGTON ST.,Maine,Penobscot,Bangor,"Bangor, ME",11/8/2021
23,19,2,88101,3,44.79886,-68.769675,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,Thermo Scientific Dichot. Partisol-Plus Model 2025-D Seq - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,15,50,N,15,30,0,2,0,0,Uncertified (past due),0,6.82,2.710351,11.3,9/3/2015 0:00,10.5,7/5/2015 0:00,9.7,6/11/2015 0:00,9.7,7/29/2015 0:00,,,,,11.3,11.3,11.3,10.5,9.7,5.4,3.9,KENDUSKEAG PUMP STATION (BUILDING ROOF),PUMP STATION- 1 WASHINGTON ST.,Maine,Penobscot,Bangor,"Bangor, ME",11/8/2021
24,3,1003,88101,1,39.169533,-76.627933,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,118,97,Y,117,121,0,3,0,0,Certified,0,9.647458,5.572026,28.4,2/8/2015 0:00,26.2,6/11/2015 0:00,23.5,12/8/2015 0:00,23.2,12/11/2015 0:00,,,,,26.2,23.5,22,17.1,12.3,8.5,4.3,GLEN BURNIE, ANNE ARUNDEL CO. PUBLIC WORKS BLDG. 7409 BALTIMORE ANNAPOLIS BLVD.,Maryland,Anne Arundel,Glen Burnie,"Baltimore-Columbia-Towson, MD",11/8/2021
24,5,1007,88101,1,39.460478,-76.633543,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,123,100,Y,121,121,0,2,0,0,Certified,0,9.076423,5.230288,29.4,6/11/2015 0:00,24.8,2/8/2015 0:00,22.8,12/11/2015 0:00,21.3,12/8/2015 0:00,,,,,24.8,22.8,20.1,15.6,11.7,7.9,4.2,Padonia,"Padonia Elementary School, 9834 Greenside Drive",Maryland,Baltimore,Cockeysville,"Baltimore-Columbia-Towson, MD",11/8/2021
24,5,1007,88101,2,39.460478,-76.633543,NAD83,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,69,95,Y,57,60,0,0,0,0,Certified,0,7.75942,5.717242,28.6,6/11/2015 0:00,21.2,12/8/2015 0:00,19.7,9/3/2015 0:00,18.3,3/1/2015 0:00,,,,,28.6,21.2,19.7,16,11.4,8.6,4.5,Padonia,"Padonia Elementary School, 9834 Greenside Drive",Maryland,Baltimore,Cockeysville,"Baltimore-Columbia-Towson, MD",11/8/2021
24,5,3001,88101,1,39.310833,-76.474444,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,126,97,Y,117,121,0,3,0,0,Certified,0,10.065079,6.179441,28.5,2/8/2015 0:00,27.9,12/11/2015 0:00,26.2,6/11/2015 0:00,24.3,7/8/2015 0:00,,,,,27.9,26.2,22.2,20.2,13.2,9,4.9,Essex,600 Dorsey Avenue,Maryland,Baltimore,Essex,"Baltimore-Columbia-Towson, MD",11/8/2021
24,33,30,88101,1,39.055277,-76.878333,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,120,99,Y,120,121,0,1,0,0,Certified,0,8.133333,4.601066,28.4,6/11/2015 0:00,19.9,1/15/2015 0:00,19.6,7/2/2015 0:00,19.4,2/8/2015 0:00,,,,,19.9,19.6,17.7,14.2,10.7,7.2,3.7,HU-Beltsville,"Howard University's Beltsville Laboratory, 12003 Old Baltimore Pike",Maryland,Prince George's,Beltsville,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11/8/2021
24,33,30,88101,2,39.055277,-76.878333,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,32,100,Y,30,30,0,1,0,0,Certified,0,8.725,5.196339,28.1,6/11/2015 0:00,18.1,9/3/2015 0:00,15.4,7/5/2015 0:00,14.4,12/8/2015 0:00,,,,,28.1,28.1,18.1,15.4,11.2,7.4,4.5,HU-Beltsville,"Howard University's Beltsville Laboratory, 12003 Old Baltimore Pike",Maryland,Prince George's,Beltsville,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11/8/2021
24,33,8003,88101,1,38.81194,-76.74417,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,123,98,Y,119,121,0,2,0,0,Certified,0,7.888618,3.914396,23.8,6/11/2015 0:00,18.7,1/15/2015 0:00,18.3,9/3/2015 0:00,17.8,7/2/2015 0:00,,,,,18.7,18.3,15.8,13.4,9.6,7.7,4,PG Equestrian Center," PG County Equestrian Center, 14900 Pennsylvania  Ave.",Maryland,Prince George's,Greater Upper Marlboro,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11/8/2021
24,33,8003,88101,2,38.81194,-76.74417,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,59,93,Y,56,60,0,3,0,0,Certified,0,7.515254,4.423129,23.9,6/11/2015 0:00,19.3,1/15/2015 0:00,15.8,12/8/2015 0:00,14.4,2/26/2015 0:00,,,,,23.9,19.3,15.8,12.7,9.5,7.8,4.1,PG Equestrian Center," PG County Equestrian Center, 14900 Pennsylvania  Ave.",Maryland,Prince George's,Greater Upper Marlboro,"Washington-Arlington-Alexandria, DC-VA-MD-WV",11/8/2021
24,510,7,88101,1,39.34465,-76.68538,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,119,98,Y,119,121,0,0,0,0,Certified,0,9.295798,5.512903,28.9,6/11/2015 0:00,25.8,2/8/2015 0:00,25.6,12/11/2015 0:00,24.5,3/10/2015 0:00,,,,,25.8,25.6,20.5,16.6,12,8.1,3.9,Northwest Police Station,"Northwest Police Station,  5271 Reistertown Road",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",11/8/2021
24,510,8,88101,1,39.28777,-76.546861,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,125,99,Y,120,121,0,1,0,0,Certified,0,9.8784,5.839681,29.5,12/11/2015 0:00,26.5,2/8/2015 0:00,25.9,6/11/2015 0:00,21.9,2/26/2015 0:00,,,,,26.5,25.9,21.4,19.6,13.4,8.7,4.7,BCFD-TRUCK COMPANY 20,Baltimore City Fire Dept.-Truck Company 20; 5714 Eastern Avenue,Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",11/8/2021
24,510,40,88101,1,39.297733,-76.604603,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,348,95,Y,348,365,0,7,0,0,Certified,0,9.642241,5.690542,33.8,12/12/2015 0:00,31.2,12/9/2015 0:00,30.7,12/6/2015 0:00,30.3,12/11/2015 0:00,,,,,30.3,29.5,20,15.9,12.7,8.4,4.1,Oldtown,"Oldtown Fire Station, 1100 Hillen Street",Maryland,Baltimore (City),Baltimore,"Baltimore-Columbia-Towson, MD",4/6/2022
25,3,5001,88101,1,42.448009,-73.254108,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,118,98,Y,118,121,0,4,0,0,Certified,0,7.099153,4.319514,21,9/3/2015 0:00,20,1/15/2015 0:00,19.4,7/5/2015 0:00,17.4,6/11/2015 0:00,,,,,20,19.4,16.3,13.4,9.3,6.3,2.4,AT THE CORNER OF CENTER ST AND COLUMBUS AVE,78 CENTER ST,Massachusetts,Berkshire,Pittsfield,"Pittsfield, MA",11/8/2021
25,5,1004,88101,1,41.685707,-71.169235,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,118,98,Y,118,121,0,3,0,0,Certified,0,5.736441,3.748565,21.7,7/5/2015 0:00,19.4,9/3/2015 0:00,19,6/11/2015 0:00,15.5,7/20/2015 0:00,,,,,19.4,19,13.6,10.6,6.9,5,2.4,FALL RIVER,659 GLOBE ST,Massachusetts,Bristol,Fall River,"Providence-Warwick, RI-MA",11/8/2021
25,9,2006,88101,1,42.474642,-70.970816,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,115,95,Y,115,121,0,6,0,0,Certified,0,5.144348,3.170123,18.7,9/3/2015 0:00,15.1,6/11/2015 0:00,13,8/31/2015 0:00,12.4,9/18/2015 0:00,,,,,15.1,13,12,9.3,6.7,4.6,1.7,LYNN WATER TREATMENT PLANT,390 PARKLAND,Massachusetts,Essex,Lynn,"Boston-Cambridge-Newton, MA-NH",11/8/2021
25,9,5005,88101,1,42.770837,-71.10229,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,110,95,Y,57,60,0,11,0,0,Certified,0,5.564545,3.534148,16.6,7/5/2015 0:00,15,9/3/2015 0:00,14.1,12/11/2015 0:00,13.7,8/31/2015 0:00,,,,,16.6,15,14.1,13.4,9.8,7.1,5,CONSENTINO SCHOOL.,685 WASHINGTON STREET,Massachusetts,Essex,Haverhill,"Boston-Cambridge-Newton, MA-NH",11/8/2021
25,9,6001,88101,1,42.698215,-71.164413,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,116,96,Y,116,121,0,5,0,0,Certified,0,5.708621,3.422269,17.2,9/3/2015 0:00,15.3,7/5/2015 0:00,14.6,1/24/2015 0:00,13.7,7/29/2015 0:00,,,,,15.3,14.6,13.2,10.1,7.3,5.4,1.7,SENATOR WILLIAM X. WALL EXPERIMENT STATION,37 SHATTUCK ST,Massachusetts,Essex,Lawrence,"Boston-Cambridge-Newton, MA-NH",11/8/2021
25,11,2005,88101,1,42.605816,-72.596689,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,116,96,Y,116,121,0,6,0,0,Certified,0,6.832759,4.024896,24.4,1/15/2015 0:00,19.7,1/24/2015 0:00,15.6,1/12/2015 0:00,15.3,9/3/2015 0:00,,,,,19.7,15.6,14.2,12.1,9.1,5.7,2.3,Greenfield 16 Barr Ave,VETERANS FIELD,Massachusetts,Franklin,Greenfield,"Greenfield Town, MA",11/8/2021
25,13,8,88101,1,42.19438,-72.555112,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,120,99,Y,120,121,0,1,0,0,Certified,0,6.215833,3.868163,18.1,9/3/2015 0:00,17.7,1/24/2015 0:00,16.3,6/11/2015 0:00,16.1,7/5/2015 0:00,,,,,17.7,16.3,14.8,11.4,8.2,5.6,2.1,WESTOVER AFB,ANDERSON RD AFB,Massachusetts,Hampden,Chicopee,"Springfield, MA",4/28/2022
25,13,8,88101,2,42.19438,-72.555112,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,104,86,N,104,121,0,18,0,0,Certified,0,6.075962,3.960202,18.4,1/24/2015 0:00,16.7,9/3/2015 0:00,16.5,7/5/2015 0:00,16.3,6/11/2015 0:00,,,,,16.7,16.5,13.9,12,8.4,5.3,1.4,WESTOVER AFB,ANDERSON RD AFB,Massachusetts,Hampden,Chicopee,"Springfield, MA",11/8/2021
25,13,16,88101,1,42.108992,-72.590803,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,118,98,Y,118,121,0,3,0,0,Certified,0,7.555932,4.480986,20.7,7/5/2015 0:00,19.4,2/14/2015 0:00,19.2,9/3/2015 0:00,18.9,12/11/2015 0:00,,,,,19.4,19.2,17.9,14.7,10.1,6.7,2.6,LIBERTY ST PARKING LOT,LIBERTY STREET,Massachusetts,Hampden,Springfield,"Springfield, MA",11/8/2021
25,23,5,88101,1,42.065106,-71.012129,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,116,97,Y,58,60,0,5,0,0,Certified,0,5.57069,3.568047,21.1,7/5/2015 0:00,18.4,9/3/2015 0:00,17.7,6/11/2015 0:00,15,7/8/2015 0:00,,,,,21.1,18.4,17.7,11.8,9,6.9,5.3,Brockton Buckley,170 Clinton Street(Buckley),Massachusetts,Plymouth,Brockton,"Boston-Cambridge-Newton, MA-NH",11/8/2021
25,23,5,88101,2,42.065106,-71.012129,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,109,90,N,109,121,0,12,0,0,Certified,0,5.744954,3.690842,21.2,7/5/2015 0:00,18.8,6/11/2015 0:00,18.8,9/3/2015 0:00,15.2,7/8/2015 0:00,,,,,18.8,18.8,11.9,10.2,7.1,5.1,1.7,Brockton Buckley,170 Clinton Street(Buckley),Massachusetts,Plymouth,Brockton,"Boston-Cambridge-Newton, MA-NH",11/8/2021
25,25,2,88101,1,42.348873,-71.097163,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,115,95,Y,115,121,0,6,0,0,Certified,0,6.50087,3.283411,17.9,9/3/2015 0:00,15.6,6/11/2015 0:00,14.5,8/31/2015 0:00,13.3,9/6/2015 0:00,,,,,15.6,14.5,12.9,10.9,8.3,6.3,2.5,BOSTON KENMORE SQ,KENMORE SQ,Massachusetts,Suffolk,Boston,"Boston-Cambridge-Newton, MA-NH",11/8/2021
25,25,42,88101,1,42.3295,-71.0826,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,119,98,Y,119,121,0,2,0,0,Certified,0,6.102521,3.428976,20.7,9/3/2015 0:00,15.6,6/11/2015 0:00,15.4,7/5/2015 0:00,14.9,8/31/2015 0:00,,,,,15.6,15.4,12.7,10.9,7.3,5.7,2.3,DUDLEY SQUARE ROXBURY,HARRISON AVE,Massachusetts,Suffolk,Boston,"Boston-Cambridge-Newton, MA-NH",11/8/2021
25,25,43,88101,1,42.3631,-71.0543,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,359,98,Y,359,365,0,6,0,0,Certified,0,7.402228,3.486389,20.3,9/3/2015 0:00,19.7,2/12/2015 0:00,18.9,2/7/2015 0:00,18.4,7/6/2015 0:00,,,,,18.4,16.6,14.2,11.9,9.2,6.8,3.5,NORTH END SITE CENTRAL ARTERY,174 NORTH ST,Massachusetts,Suffolk,Boston,"Boston-Cambridge-Newton, MA-NH",11/8/2021
25,25,43,88101,2,42.3631,-71.0543,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2015,Micrograms/cubic meter (LC),No Events,336,92,Y,336,365,0,29,0,0,Certified,0,7.19256,3.454174,20.1,9/3/2015 0:00,19.9,2/12/2015 0:00,19.4,2/7/2015 0:00,17.8,6/11/2015 0:00,,,,,17.8,16.7,13.7,11.9,9.1,6.6,3.5,NORTH END SITE CENTRAL ARTERY,174 NORTH ST,Massachusetts,Suffolk,Boston,"Boston-Cambridge-Newton, MA-NH",11/8/2021
