State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
41,29,133,88101,1,42.31411,-122.87923,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,121,99,Y,121,122,0,1,1,1,Certified,0,9.02314,6.90806,38.5,1/2/2014 0:00,33.3,9/17/2014 0:00,31.3,1/20/2014 0:00,28.1,12/31/2014 0:00,,,,,33.3,31.3,23,18,11.8,6.4,2.9,Medford - Grant & Belmont Sts. (MGB),902 GRANT AVENUE,Oregon,Jackson,Medford,"Medford, OR",11/8/2021
41,29,133,88101,2,42.31411,-122.87923,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,30,100,Y,30,30,0,0,0,0,Certified,0,8.236667,4.647319,19.8,9/8/2014 0:00,17.7,11/19/2014 0:00,16.2,8/27/2014 0:00,15.7,1/23/2014 0:00,,,,,19.8,19.8,17.7,16.2,10.2,7,4,Medford - Grant & Belmont Sts. (MGB),902 GRANT AVENUE,Oregon,Jackson,Medford,"Medford, OR",11/8/2021
41,33,114,88101,1,42.434139,-123.348466,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,61,100,Y,61,61,0,0,1,1,Certified,0,7.501639,6.661519,43.4,11/19/2014 0:00,25.7,1/5/2014 0:00,22.3,12/31/2014 0:00,16.2,12/1/2014 0:00,,,,,43.4,25.7,16.2,13.8,8.8,5.6,2.6,GRANTS PASS PARKSIDE SCHOOL,"735 SW WAGNER MEADOWS DR, GRANTS PASS, OR 97526",Oregon,Josephine,Grants Pass,"Grants Pass, OR",4/12/2022
41,35,4,88101,1,42.190296,-121.731369,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,118,97,Y,118,122,0,4,0,0,Certified,0,8.838136,7.511267,31.4,8/3/2014 0:00,30.9,1/17/2014 0:00,29.6,1/20/2014 0:00,27.8,1/2/2014 0:00,,,,,30.9,29.6,26.2,24.7,10,6.2,2.7,Klamath Falls - Peterson School,PETERSON ELEM/4856 CLINTON ST,Oregon,Klamath,Altamont,"Klamath Falls, OR",11/8/2021
41,37,1,88101,1,42.189215,-120.353969,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,120,98,Y,120,122,0,2,6,6,Certified,0,8.706667,9.441307,47.4,1/20/2014 0:00,44.4,1/17/2014 0:00,42.3,1/14/2014 0:00,41.6,7/19/2014 0:00,,,,,44.4,42.3,36.5,21.8,8.3,5.6,2.4,"Lakeview, CENTER & M ST.  (LCM)","LCM/CENTER & M ST, LAKEVIEW, OR",Oregon,Lake,Lakeview,,11/8/2021
41,39,59,88101,1,44.067224,-123.141352,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,120,96,Y,117,122,0,2,2,2,Certified,0,7.176667,6.241495,43.6,1/26/2014 0:00,39.5,11/19/2014 0:00,30.5,11/16/2014 0:00,19.6,1/5/2014 0:00,,,,,39.5,30.5,16,12.3,9.5,6,2.5,Eugene - Hwy 99 (E99),"530 Hwy 99 North, Eugene, OR 97403  (Eugene Highway 99 or E99)",Oregon,Lane,Eugene,"Eugene, OR",11/8/2021
41,39,60,88101,1,44.026312,-123.083737,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,123,100,Y,122,122,0,0,1,1,Certified,0,7.203252,6.290937,35.5,1/26/2014 0:00,32,11/19/2014 0:00,30.7,11/16/2014 0:00,26.9,1/5/2014 0:00,,,,,32,30.7,18.6,13.3,8.2,5.4,2.2,Eugene - AMAZON PARK (EAP),AMAZON PARK/499 E 29TH,Oregon,Lane,Eugene,"Eugene, OR",5/6/2022
41,39,60,88101,2,44.026312,-123.083737,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,30,100,Y,30,30,0,0,0,0,Certified,0,7.756667,6.15034,31.9,11/19/2014 0:00,18.7,12/13/2014 0:00,13.3,12/1/2014 0:00,12.1,1/23/2014 0:00,,,,,31.9,31.9,18.7,13.3,10.4,7,2.4,Eugene - AMAZON PARK (EAP),AMAZON PARK/499 E 29TH,Oregon,Lane,Eugene,"Eugene, OR",11/8/2021
41,39,1009,88101,1,44.046696,-123.017704,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM2.5 Sampler w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,61,100,Y,61,61,0,0,1,1,Certified - QA issues identified,0,6.398361,5.143977,35.6,11/19/2014 0:00,14.2,1/5/2014 0:00,14.1,12/7/2014 0:00,13.9,2/10/2014 0:00,,,,,35.6,14.2,13.9,11.7,7.5,5.5,2.4,Springfield - City Hall,Springfield CITY HALL/225 N 5TH,Oregon,Lane,Springfield,"Eugene, OR",11/8/2021
41,39,2013,88101,1,43.744352,-122.480487,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,122,99,Y,121,122,0,1,5,5,Certified,0,9.988525,9.096055,46.1,1/5/2014 0:00,41.9,1/20/2014 0:00,41.1,11/16/2014 0:00,39.9,1/17/2014 0:00,,,,,41.9,41.1,31.1,23.4,11.5,7,3.3,Oakridge - (OAK),"47674 SCHOOL ST., OAKRIDGE",Oregon,Lane,Oakridge,"Eugene, OR",11/8/2021
41,39,9004,88101,1,43.799501,-123.053487,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,124,98,Y,119,122,0,0,0,0,Certified,0,6.912903,4.645165,34,11/19/2014 0:00,22.4,9/14/2014 0:00,21.3,12/4/2014 0:00,18.5,12/31/2014 0:00,,,,,22.4,21.3,15.6,11.5,8.4,6.2,3.2,Cottage Grove - City Shops (CGC),425 N 14th Cottage Grove City Shops (CGC),Oregon,Lane,Cottage Grove,"Eugene, OR",11/8/2021
41,51,80,88101,1,45.496641,-122.602877,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,120,98,Y,120,122,0,2,0,0,Certified,0,6.274167,3.872582,30.1,2/10/2014 0:00,15.1,11/19/2014 0:00,15,1/17/2014 0:00,14.4,1/14/2014 0:00,,,,,15.1,15,13.9,11,8.2,5.5,2.6,Portland - SE Lafayette,SE LAFAYETTE/5824 SE LAFAYETTE,Oregon,Multnomah,Portland,"Portland-Vancouver-Hillsboro, OR-WA",11/8/2021
41,59,7002,88101,2,45.66408,-118.68909,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,168,46,N,168,365,0,0,0,0,Uncertified (past due),0,5.822619,3.819861,18.4,11/20/2014 0:00,17.8,8/2/2014 0:00,17,9/18/2014 0:00,16.2,8/4/2014 0:00,,,,,17.8,16.2,13.5,10.7,7.9,4.9,1.5,,46330 Timine Way,Oregon,Umatilla,Mission (Government Indian Mission),"Hermiston-Pendleton, OR",11/8/2021
41,67,4,88101,1,45.528501,-122.972398,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,117,96,Y,117,122,0,5,1,1,Certified,0,7.025641,5.965102,36.7,1/26/2014 0:00,34.2,1/5/2014 0:00,22.6,12/31/2014 0:00,21.7,2/10/2014 0:00,,,,,34.2,22.6,19.4,14.9,9,5,2.2,Hillsboro - Hare Field,"1149 NE GRANT ST HILLSBORO, OR 97124",Oregon,Washington,Hillsboro,"Portland-Vancouver-Hillsboro, OR-WA",11/8/2021
42,1,1,88101,3,39.92002,-77.30968,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,314,86,N,314,365,0,0,1,1,Certified,0,8.464968,4.951643,36.1,1/10/2014 0:00,28.9,1/2/2014 0:00,25.9,2/9/2014 0:00,23.6,3/2/2014 0:00,,,,,23.6,20.9,17.2,14.7,10.9,7.6,3.2,Arendtsville,NARSTO SITE - ARENDTSVILLE,Pennsylvania,Adams,,"Gettysburg, PA",11/8/2021
42,3,2,88101,1,40.499767,-80.071337,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,111,91,Y,111,122,0,11,0,0,Certified - QA issues identified,0,10.80991,5.036935,27,1/5/2014 0:00,23,5/26/2014 0:00,22.6,12/13/2014 0:00,21.9,2/10/2014 0:00,,,,,23,22.6,20.2,18.4,14.5,9.6,5.7,Avalon,"520 Orchard Ave, Avalon, PA 15202 (Avalon)",Pennsylvania,Allegheny,Avalon,"Pittsburgh, PA",11/8/2021
42,3,8,88101,1,40.46542,-79.960757,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,354,97,Y,354,365,0,11,0,0,Certified - QA issues identified,0,10.086158,4.749887,30.4,3/8/2014 0:00,27,2/20/2014 0:00,26,2/11/2014 0:00,25.7,12/15/2014 0:00,,,,,25.7,20.7,18.2,16.8,12.9,9.2,4.8,Lawrenceville,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,"Pittsburgh, PA",11/8/2021
42,3,8,88101,2,40.46542,-79.960757,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,59,100,Y,30,30,0,2,0,0,Certified - QA issues identified,0,9.315254,5.179163,21.4,12/13/2014 0:00,20.4,2/10/2014 0:00,20.2,2/4/2014 0:00,19.7,6/22/2014 0:00,,,,,21.4,21.4,20.4,20.2,16.7,12.2,8.1,Lawrenceville,"301 39th St, Pittsburgh, PA 15201 (Lawrenceville)",Pennsylvania,Allegheny,Pittsburgh,"Pittsburgh, PA",11/8/2021
42,3,64,88101,1,40.323768,-79.868062,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,349,96,Y,349,365,0,16,4,4,Certified - QA issues identified,0,12.75788,7.899304,63.8,2/11/2014 0:00,53.6,1/5/2014 0:00,48.7,3/8/2014 0:00,36.1,10/27/2014 0:00,,,,,36.1,32.2,26.8,22.4,16.3,11.2,5.1,Liberty,"2743 Washington Blvd, McKeesport, PA 15133 (Liberty)",Pennsylvania,Allegheny,Liberty,"Pittsburgh, PA",11/8/2021
42,3,64,88101,2,40.323768,-79.868062,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,59,100,Y,30,30,0,2,1,1,Certified - QA issues identified,0,11.583051,8.543543,52.7,1/5/2014 0:00,30.8,2/4/2014 0:00,29.1,6/16/2014 0:00,27.2,6/22/2014 0:00,,,,,52.7,52.7,30.8,29.1,18.9,14.8,11,Liberty,"2743 Washington Blvd, McKeesport, PA 15133 (Liberty)",Pennsylvania,Allegheny,Liberty,"Pittsburgh, PA",11/8/2021
42,3,67,88101,1,40.375644,-80.169943,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,110,90,Y,110,122,0,12,0,0,Certified - QA issues identified,0,9.070909,4.463231,21.8,11/22/2014 0:00,20.7,2/4/2014 0:00,18.9,7/22/2014 0:00,18.8,7/13/2014 0:00,,,,,20.7,18.9,17.2,16.1,12.3,8,4.5,South Fayette,"3640 Old Oakdale Rd, McDonald, PA 15057 (South Fayette)",Pennsylvania,Allegheny,McDonald,"Pittsburgh, PA",11/8/2021
42,3,93,88101,1,40.606624,-80.021669,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,56,92,Y,56,61,0,5,0,0,Certified - QA issues identified,0,8.123214,4.498969,18,6/10/2014 0:00,18,12/13/2014 0:00,16.7,6/16/2014 0:00,16.6,2/10/2014 0:00,,,,,18,18,16.7,14.6,11.4,7,3.1,North Park,"Kummer Rd, Golf Club House, Allison Park, PA 15101 (North Park)",Pennsylvania,Allegheny,McCandless Township,"Pittsburgh, PA",11/8/2021
42,3,1008,88101,1,40.617488,-79.727664,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,114,93,Y,114,122,0,8,0,0,Certified - QA issues identified,0,10.032456,4.803879,23.6,6/22/2014 0:00,20.4,7/13/2014 0:00,19.9,6/10/2014 0:00,19.7,8/30/2014 0:00,,,,,20.4,19.9,19.5,17.6,13.2,9.2,4.7,Harrison,"1500 Pacific Ave, Natrona Heights, PA 15065 (Harrison)",Pennsylvania,Allegheny,Harrison Township,"Pittsburgh, PA",11/8/2021
42,3,1301,88101,1,40.402328,-79.860973,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,110,90,Y,110,122,0,12,0,0,Certified - QA issues identified,0,11.52,5.879162,28.3,6/22/2014 0:00,24.6,5/26/2014 0:00,24.4,2/1/2014 0:00,23.7,11/22/2014 0:00,,,,,24.6,24.4,22.4,19.7,15.8,10.5,4.7,North Braddock,"600 Anderson St, Braddock, PA 15104 (North Braddock)",Pennsylvania,Allegheny,North Braddock,"Pittsburgh, PA",11/8/2021
42,3,3007,88101,1,40.294341,-79.885331,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2014,Micrograms/cubic meter (LC),No Events,59,97,Y,59,61,0,2,0,0,Certified - QA issues identified,0,9.749153,6.97227,35.3,2/4/2014 0:00,31.2,11/13/2014 0:00,26.9,1/5/2014 0:00,23.2,6/22/2014 0:00,,,,,35.3,31.2,26.9,18.2,13,7.4,3.7,Clairton,"501 Waddell Ave, Clairton, PA 15025 (Clairton)",Pennsylvania,Allegheny,Clairton,"Pittsburgh, PA",11/8/2021
42,5,1,88101,3,40.814183,-79.56475,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,316,87,N,316,365,0,0,0,0,Certified - QA issues identified,0,11.478797,4.258403,26.2,12/13/2014 0:00,26.1,2/11/2014 0:00,24.2,2/10/2014 0:00,22.9,3/8/2014 0:00,,,,,22.9,22.3,19.8,17.1,14.2,10.8,6.6,Kittanning,GLADE DR. & NOLTE RD. KITTANNING,Pennsylvania,Armstrong,Kittanning,"Pittsburgh, PA",11/8/2021
42,7,14,88101,1,40.747796,-80.316442,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,348,95,Y,348,365,0,0,0,0,Certified,0,11.058046,5.254049,34.4,2/20/2014 0:00,29.9,3/8/2014 0:00,27.9,1/5/2014 0:00,26.3,2/4/2014 0:00,,,,,26.3,24.1,20.7,18.6,13.9,10,5.1,Beaver Falls,EIGHT STREET AND RIVER ALLEY,Pennsylvania,Beaver,Beaver Falls,"Pittsburgh, PA",11/8/2021
42,7,14,88101,3,40.747796,-80.316442,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,245,67,N,245,365,0,0,0,0,Certified - QA issues identified,0,8.895918,5.029876,27.4,2/20/2014 0:00,25.6,7/12/2014 0:00,24.5,3/8/2014 0:00,20.9,12/15/2014 0:00,,,,,24.5,20.6,17.8,15.2,12.2,8.2,3,Beaver Falls,EIGHT STREET AND RIVER ALLEY,Pennsylvania,Beaver,Beaver Falls,"Pittsburgh, PA",11/8/2021
42,11,11,88101,1,40.38335,-75.9686,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,352,96,Y,352,365,0,0,2,2,Certified,0,9.740909,6.030684,40.7,1/4/2014 0:00,37.5,2/2/2014 0:00,32.7,2/19/2014 0:00,32,2/1/2014 0:00,,,,,32,27.5,21.8,16.7,12.1,8.2,4.1,Reading Airport,1059 Arnold Road,Pennsylvania,Berks,,"Reading, PA",11/8/2021
42,11,11,88101,3,40.38335,-75.9686,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,235,64,N,235,365,0,0,4,4,Certified - QA issues identified,0,11.445532,6.307763,46.2,1/5/2014 0:00,42.1,1/10/2014 0:00,40.5,2/19/2014 0:00,37.3,3/2/2014 0:00,,,,,40.5,26.9,22.5,18.1,14.3,10,5.3,Reading Airport,1059 Arnold Road,Pennsylvania,Berks,,"Reading, PA",11/8/2021
42,13,801,88101,3,40.535278,-78.370833,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,348,95,Y,348,365,0,0,0,0,Certified,0,11.12069,5.413307,33.7,1/10/2014 0:00,30,3/8/2014 0:00,27.6,3/1/2014 0:00,26.9,1/5/2014 0:00,,,,,26.9,24.7,21.1,18.1,14.3,10.4,4.9,Altoona,2ND AVE & 7TH ST,Pennsylvania,Blair,Altoona,"Altoona, PA",11/8/2021
42,17,12,88101,1,40.107222,-74.882222,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,338,93,Y,338,365,0,0,0,0,Certified,0,9.85503,5.627254,35.4,2/2/2014 0:00,34,1/10/2014 0:00,33.4,1/5/2014 0:00,32.2,2/19/2014 0:00,,,,,32.2,26.4,21,16.9,12.3,8.4,4.3,Bristol,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",11/8/2021
42,17,12,88101,3,40.107222,-74.882222,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,355,97,Y,355,365,0,0,4,4,Certified,0,11.427324,6.482943,43.3,1/5/2014 0:00,39.5,2/2/2014 0:00,36.6,1/10/2014 0:00,35.8,2/1/2014 0:00,,,,,35.8,32,24.9,19.4,13.7,9.8,5,Bristol,ROCKVIEW LANE,Pennsylvania,Bucks,Bristol,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",11/8/2021
42,21,11,88101,3,40.309722,-78.915,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,349,96,Y,349,365,0,0,1,1,Certified,0,11.374499,5.904475,37.2,11/22/2014 0:00,35.2,1/10/2014 0:00,32.2,3/8/2014 0:00,31.4,2/12/2014 0:00,,,,,31.4,26.9,23.5,19.7,13.9,10.3,5,Johnstown,MILLER AUTO SHOP 1 MESSENGER ST,Pennsylvania,Cambria,Johnstown,"Johnstown, PA",11/8/2021
42,27,100,88101,1,40.811389,-77.877028,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,256,70,N,256,365,0,0,0,0,Certified - QA issues identified,0,8.40625,4.292013,28.2,2/9/2014 0:00,26.3,3/8/2014 0:00,23.1,1/10/2014 0:00,22.2,8/30/2014 0:00,,,,,23.1,18.8,16.1,13.7,10.8,7.9,3.7,State College,PENN STATE UNIVERSITY - ARBORETUM SITE,Pennsylvania,Centre,State College,"State College, PA",11/8/2021
42,27,100,88101,3,40.811389,-77.877028,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,346,95,Y,346,365,0,0,0,0,Certified,0,9.757514,4.515258,27.8,2/9/2014 0:00,25.2,2/19/2014 0:00,24.1,5/9/2014 0:00,23.8,1/10/2014 0:00,,,,,23.8,22.3,17.9,15.6,12,9.1,4.8,State College,PENN STATE UNIVERSITY - ARBORETUM SITE,Pennsylvania,Centre,State College,"State College, PA",11/8/2021
42,29,100,88101,1,39.834461,-75.768242,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,284,78,N,284,365,0,0,0,0,Certified - QA issues identified,0,9.372887,5.221172,31.1,2/2/2014 0:00,30.6,3/2/2014 0:00,29.2,2/10/2014 0:00,28.1,2/9/2014 0:00,,,,,29.2,25.3,19,16.4,11.6,8.2,4.2,New Garden,NEW GARDEN AIRPORT - TOUGHKENAMON,Pennsylvania,Chester,,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",11/8/2021
42,29,100,88101,3,39.834461,-75.768242,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,336,92,N,336,365,0,0,0,0,Certified,0,10.078869,6.027281,32.8,12/21/2014 0:00,32,2/10/2014 0:00,30.9,2/9/2014 0:00,30.6,2/11/2014 0:00,,,,,30.6,26.9,21.9,18.2,13.4,9,3.5,New Garden,NEW GARDEN AIRPORT - TOUGHKENAMON,Pennsylvania,Chester,,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",11/8/2021
42,41,101,88101,1,40.246528,-77.18675,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,355,97,Y,355,365,0,0,2,2,Certified,0,9.875211,6.071384,45.9,1/10/2014 0:00,35.8,2/2/2014 0:00,32.5,2/1/2014 0:00,32.5,5/9/2014 0:00,,,,,32.5,27.2,22.6,17.2,12.1,8.8,4,Carlisle,IMPERIAL COURT,Pennsylvania,Cumberland,Carlisle,"Harrisburg-Carlisle, PA",11/8/2021
42,41,101,88101,3,40.246528,-77.18675,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,355,97,Y,355,365,0,0,2,2,Certified,0,11.798592,6.199487,46.3,1/10/2014 0:00,35.9,2/2/2014 0:00,34.6,2/1/2014 0:00,33.1,2/19/2014 0:00,,,,,33.1,28.4,23.6,19.5,14.8,10.6,5.3,Carlisle,IMPERIAL COURT,Pennsylvania,Cumberland,Carlisle,"Harrisburg-Carlisle, PA",11/8/2021
42,43,401,88101,1,40.246992,-76.846988,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,281,77,N,281,365,0,0,2,2,Certified - QA issues identified,0,9.986477,6.440455,43.2,1/10/2014 0:00,38.2,2/2/2014 0:00,34.7,2/19/2014 0:00,33.5,2/1/2014 0:00,,,,,34.7,33,22.2,16.8,12.4,8.4,4.1,Harrisburg,"651 Gibson Blvd., Harrisburg, PA 17104",Pennsylvania,Dauphin,,"Harrisburg-Carlisle, PA",11/8/2021
42,43,401,88101,3,40.246992,-76.846988,WGS84,PM2.5 - Local Conditions,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2014,Micrograms/cubic meter (LC),No Events,221,61,N,221,365,0,0,4,4,Certified - QA issues identified,0,13.965158,6.907309,44.3,1/10/2014 0:00,38.8,2/2/2014 0:00,37.2,5/9/2014 0:00,36.8,2/19/2014 0:00,,,,,37.2,33.4,26,23.1,17.6,12.7,6.7,Harrisburg,"651 Gibson Blvd., Harrisburg, PA 17104",Pennsylvania,Dauphin,,"Harrisburg-Carlisle, PA",11/8/2021
42,45,2,88101,2,39.835556,-75.3725,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2014,Micrograms/cubic meter (LC),No Events,56,92,Y,56,61,0,0,0,0,Certified,0,10.389286,5.162546,27.9,1/5/2014 0:00,26.1,1/23/2014 0:00,20.4,1/17/2014 0:00,19.1,2/4/2014 0:00,,,,,27.9,26.1,20.4,16.6,12.1,9.9,4.5,Chester,FRONT ST & NORRIS ST,Pennsylvania,Delaware,Chester,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",11/8/2021
